  0.15601560      3.79755534E-03
  0.15701571      3.87105485E-03
  0.15801580      3.94549547E-03
  0.15901591      4.02088556E-03
  0.16001600      4.09722887E-03
  0.16101611      4.17453377E-03
  0.16201621      4.25280444E-03
  0.16301630      4.33204649E-03
  0.16401641      4.41226829E-03
  0.16501650      4.49347310E-03
  0.16601661      4.57566930E-03
  0.16701671      4.65886155E-03
  0.16801681      4.74305497E-03
  0.16901691      4.82825842E-03
  0.17001700      4.91447421E-03
  0.17101711      5.00171212E-03
  0.17201720      5.08997496E-03
  0.17301731      5.17927110E-03
  0.17401741      5.26960567E-03
  0.17501751      5.36098331E-03
  0.17601761      5.45341289E-03
  0.17701770      5.54689718E-03
  0.17801781      5.64144505E-03
  0.17901790      5.73705975E-03
  0.18001801      5.83375059E-03
  0.18101811      5.93152130E-03
  0.18201821      6.03037747E-03
  0.18301831      6.13032700E-03
  0.18401840      6.23137318E-03
  0.18501851      6.33352576E-03
  0.18601862      6.43678848E-03
  0.18701871      6.54116552E-03
  0.18801881      6.64666714E-03
  0.18901891      6.75329519E-03
  0.19001901      6.86105900E-03
  0.19101910      6.96996180E-03
  0.19201921      7.08001247E-03
  0.19301932      7.19121564E-03
  0.19401941      7.30357552E-03
  0.19501951      7.41710141E-03
  0.19601960      7.53179565E-03
  0.19701971      7.64766801E-03
  0.19801980      7.76472129E-03
  0.19901991      7.88296480E-03
  0.20002002      8.00240226E-03
  0.20102011      8.12303834E-03
  0.20202021      8.24488234E-03
  0.20302030      8.36793706E-03
  0.20402041      8.49221274E-03
  0.20502052      8.61771218E-03
  0.20602061      8.74444004E-03
  0.20702071      8.87240656E-03
  0.20802081      9.00161266E-03
  0.20902091      9.13206954E-03
  0.21002100      9.26377904E-03
  0.21102111      9.39675048E-03
  0.21202122      9.53098852E-03
  0.21302131      9.66649782E-03
  0.21402141      9.80328675E-03
  0.21502151      9.94135719E-03
  0.21602161      1.00807212E-02
  0.21702170      1.02213789E-02
  0.21802181      1.03633422E-02
  0.21902192      1.05066122E-02
  0.22002201      1.06511954E-02
  0.22102211      1.07971020E-02
  0.22202221      1.09443311E-02
  0.22302231      1.10928956E-02
  0.22402242      1.12427985E-02
  0.22502251      1.13940444E-02
  0.22602262      1.15466416E-02
  0.22702271      1.17005939E-02
  0.22802281      1.18559105E-02
  0.22902291      1.20125925E-02
  0.23002301      1.21706519E-02
  0.23102312      1.23300925E-02
  0.23202321      1.24909161E-02
  0.23302332      1.26531348E-02
  0.23402341      1.28167495E-02
  0.23502351      1.29817706E-02
  0.23602360      1.31482007E-02
  0.23702371      1.33160492E-02
  0.23802382      1.34853199E-02
  0.23902391      1.36560164E-02
  0.24002402      1.38281500E-02
  0.24102411      1.40017215E-02
  0.24202421      1.41767422E-02
  0.24302430      1.43532129E-02
  0.24402441      1.45311449E-02
  0.24502452      1.47105400E-02
  0.24602461      1.48914037E-02
  0.24702471      1.50737474E-02
  0.24802481      1.52575700E-02
  0.24902491      1.54428836E-02
  0.25002500      1.56296883E-02
  0.25102511      1.58179980E-02
  0.25202522      1.60078127E-02
  0.25302532      1.61991399E-02
  0.25402540      1.63919814E-02
  0.25502551      1.65863503E-02
  0.25602561      1.67822521E-02
  0.25702572      1.69796888E-02
  0.25802583      1.71786696E-02
  0.25902590      1.73791926E-02
  0.26002601      1.75812747E-02
  0.26102611      1.77849177E-02
  0.26202622      1.79901291E-02
  0.26302633      1.81969106E-02
  0.26402640      1.84052661E-02
  0.26502651      1.86152104E-02
  0.26602662      1.88267455E-02
  0.26702672      1.90398786E-02
  0.26802680      1.92546062E-02
  0.26902691      1.94709506E-02
  0.27002701      1.96889080E-02
  0.27102712      1.99084859E-02
  0.27202722      2.01296918E-02
  0.27302730      2.03525219E-02
  0.27402741      2.05769967E-02
  0.27502751      2.08031181E-02
  0.27602762      2.10308880E-02
  0.27702773      2.12603156E-02
  0.27802780      2.14913990E-02
  0.27902791      2.17241570E-02
  0.28002802      2.19585896E-02
  0.28102812      2.21947040E-02
  0.28202823      2.24325024E-02
  0.28302830      2.26719882E-02
  0.28402841      2.29131784E-02
  0.28502852      2.31560748E-02
  0.28602862      2.34006811E-02
  0.28702870      2.36469954E-02
  0.28802881      2.38950402E-02
  0.28902891      2.41448134E-02
  0.29002902      2.43963227E-02
  0.29102913      2.46495716E-02
  0.29202920      2.49045584E-02
  0.29302931      2.51613054E-02
  0.29402941      2.54198126E-02
  0.29502952      2.56800838E-02
  0.29602963      2.59421244E-02
  0.29702970      2.62059346E-02
  0.29802981      2.64715347E-02
  0.29902992      2.67389230E-02
  0.30003002      2.70081069E-02
  0.30103013      2.72790901E-02
  0.30203021      2.75518727E-02
  0.30303031      2.78264768E-02
  0.30403042      2.81028990E-02
  0.30503052      2.83811446E-02
  0.30603060      2.86612138E-02
  0.30703071      2.89431270E-02
  0.30803081      2.92268824E-02
  0.30903092      2.95124874E-02
  0.31003103      2.97999457E-02
  0.31103110      3.00892573E-02
  0.31203121      3.03804427E-02
  0.31303132      3.06735020E-02
  0.31403142      3.09684388E-02
  0.31503153      3.12652625E-02
  0.31603161      3.15639637E-02
  0.31703171      3.18645723E-02
  0.31803182      3.21670845E-02
  0.31903192      3.24715041E-02
  0.32003200      3.27778310E-02
  0.32103211      3.30860876E-02
  0.32203221      3.33962701E-02
  0.32303232      3.37083824E-02
  0.32403243      3.40224355E-02
  0.32503250      3.43384258E-02
  0.32603261      3.46563719E-02
  0.32703272      3.49762775E-02
  0.32803282      3.52981463E-02
  0.32903293      3.56219821E-02
  0.33003300      3.59477848E-02
  0.33103311      3.62755768E-02
  0.33203322      3.66053544E-02
  0.33303332      3.69371250E-02
  0.33403343      3.72708924E-02
  0.33503351      3.76066566E-02
  0.33603361      3.79444398E-02
  0.33703372      3.82842422E-02
  0.33803383      3.86260673E-02
  0.33903390      3.89699079E-02
  0.34003401      3.93157937E-02
  0.34103411      3.96637246E-02
  0.34203422      4.00136970E-02
  0.34303433      4.03657220E-02
  0.34403440      4.07197997E-02
  0.34503451      4.10759486E-02
  0.34603462      4.14341688E-02
  0.34703472      4.17944677E-02
  0.34803483      4.21568453E-02
  0.34903491      4.25213054E-02
  0.35003501      4.28878665E-02
  0.35103512      4.32565324E-02
  0.35203522      4.36273031E-02
  0.35303533      4.40001860E-02
  0.35403541      4.43751775E-02
  0.35503551      4.47523035E-02
  0.35603562      4.51315604E-02
  0.35703573      4.55129556E-02
