  0.11640000      0.98651212    
  0.11760001      0.98623389    
  0.11880001      0.98595285    
  0.12000000      0.98566896    
  0.12120000      0.98538232    
  0.12240001      0.98509288    
  0.12360001      0.98480070    
  0.12480000      0.98450565    
  0.12600000      0.98420781    
  0.12720001      0.98390722    
  0.12840001      0.98360384    
  0.12960000      0.98329765    
  0.13080001      0.98298872    
  0.13200000      0.98267698    
  0.13320000      0.98236245    
  0.13440001      0.98204511    
  0.13560000      0.98172504    
  0.13680001      0.98140222    
  0.13800001      0.98107660    
  0.13920000      0.98074818    
  0.14040001      0.98041701    
  0.14160001      0.98008311    
  0.14280000      0.97974640    
  0.14400001      0.97940695    
  0.14520001      0.97906470    
  0.14640000      0.97871971    
  0.14760001      0.97837198    
  0.14880000      0.97802150    
  0.15000001      0.97766823    
  0.15120001      0.97731227    
  0.15240000      0.97695351    
  0.15360001      0.97659200    
  0.15480001      0.97622776    
  0.15600000      0.97586077    
  0.15720001      0.97549105    
  0.15840001      0.97511858    
  0.15960000      0.97474337    
  0.16080001      0.97436547    
  0.16200000      0.97398478    
  0.16320001      0.97360140    
  0.16440001      0.97321528    
  0.16560000      0.97282642    
  0.16680001      0.97243482    
  0.16800001      0.97204053    
  0.16920000      0.97164351    
  0.17040001      0.97124380    
  0.17160001      0.97084135    
  0.17280000      0.97043616    
  0.17400001      0.97002834    
  0.17520002      0.96961772    
  0.17640001      0.96920449    
  0.17760001      0.96878844    
  0.17880000      0.96836978    
  0.18000001      0.96794844    
  0.18120001      0.96752435    
  0.18240000      0.96709758    
  0.18360001      0.96666813    
  0.18480001      0.96623594    
  0.18600000      0.96580112    
  0.18720001      0.96536362    
  0.18840002      0.96492338    
  0.18960001      0.96448052    
  0.19080001      0.96403497    
  0.19200000      0.96358675    
  0.19320001      0.96313584    
  0.19440001      0.96268231    
  0.19560000      0.96222609    
  0.19680001      0.96176720    
  0.19800001      0.96130562    
  0.19920000      0.96084142    
  0.20040001      0.96037459    
  0.20160002      0.95990509    
  0.20280001      0.95943290    
  0.20400001      0.95895809    
  0.20520002      0.95848066    
  0.20640001      0.95800054    
  0.20760001      0.95751780    
  0.20880000      0.95703244    
  0.21000001      0.95654446    
  0.21120001      0.95605385    
  0.21240000      0.95556056    
  0.21360001      0.95506471    
  0.21480002      0.95456618    
  0.21600001      0.95406508    
  0.21720001      0.95356137    
  0.21840002      0.95305502    
  0.21960001      0.95254606    
  0.22080001      0.95203447    
  0.22200002      0.95152032    
  0.22320001      0.95100355    
  0.22440001      0.95048422    
  0.22560000      0.94996226    
  0.22680001      0.94943768    
  0.22800002      0.94891053    
  0.22920001      0.94838083    
  0.23040001      0.94784850    
  0.23160002      0.94731361    
  0.23280001      0.94677615    
  0.23400001      0.94623613    
  0.23520002      0.94569355    
  0.23640001      0.94514835    
  0.23760001      0.94460058    
  0.23880000      0.94405031    
  0.24000001      0.94349748    
  0.24120001      0.94294202    
  0.24240001      0.94238406    
  0.24360001      0.94182354    
  0.24480002      0.94126052    
  0.24600001      0.94069493    
  0.24720001      0.94012678    
  0.24840002      0.93955612    
  0.24960001      0.93898290    
  0.25080001      0.93840718    
  0.25200000      0.93782890    
  0.25320002      0.93724811    
  0.25440001      0.93666482    
  0.25560001      0.93607903    
  0.25680003      0.93549067    
  0.25800002      0.93489987    
  0.25920001      0.93430656    
  0.26040003      0.93371069    
  0.26160002      0.93311232    
  0.26280001      0.93251151    
  0.26400000      0.93190819    
  0.26520002      0.93130237    
  0.26640001      0.93069410    
  0.26760000      0.93008333    
  0.26880002      0.92947006    
  0.27000001      0.92885435    
  0.27120000      0.92823613    
  0.27240002      0.92761546    
  0.27360001      0.92699236    
  0.27480000      0.92636675    
  0.27600002      0.92573869    
  0.27720001      0.92510819    
  0.27840000      0.92447525    
  0.27960002      0.92383987    
  0.28080001      0.92320204    
  0.28200001      0.92256176    
  0.28320003      0.92191911    
  0.28440002      0.92127395    
  0.28560001      0.92062640    
  0.28680003      0.91997641    
  0.28800002      0.91932404    
  0.28920001      0.91866922    
  0.29040003      0.91801196    
  0.29160002      0.91735232    
  0.29280001      0.91669029    
  0.29400000      0.91602588    
  0.29520002      0.91535902    
  0.29640001      0.91468978    
  0.29760000      0.91401821    
  0.29880002      0.91334420    
  0.30000001      0.91266781    
  0.30120000      0.91198903    
  0.30240002      0.91130793    
  0.30360001      0.91062438    
  0.30480000      0.90993857    
  0.30600002      0.90925032    
  0.30720001      0.90855974    
  0.30840001      0.90786678    
  0.30960003      0.90717149    
  0.31080002      0.90647388    
  0.31200001      0.90577388    
  0.31320003      0.90507156    
  0.31440002      0.90436691    
  0.31560001      0.90366000    
  0.31680003      0.90295064    
  0.31800002      0.90223902    
  0.31920001      0.90152514    
  0.32040003      0.90080887    
  0.32160002      0.90009028    
  0.32280001      0.89936942    
  0.32400000      0.89864630    
  0.32520002      0.89792085    
  0.32640001      0.89719307    
  0.32760000      0.89646304    
  0.32880002      0.89573067    
  0.33000001      0.89499611    
  0.33120000      0.89425921    
  0.33240002      0.89352006    
  0.33360001      0.89277869    
  0.33480000      0.89203501    
  0.33600003      0.89128906    
  0.33720002      0.89054084    
  0.33840001      0.88979042    
  0.33960003      0.88903773    
  0.34080002      0.88828284    
  0.34200001      0.88752568    
  0.34320003      0.88676625    
  0.34440002      0.88600463    
  0.34560001      0.88524079    
  0.34680003      0.88447475    
  0.34800002      0.88370645    
  0.34920001      0.88293600    
  0.35040003      0.88216329    
  0.35160002      0.88138837    
  0.35280001      0.88061130    
  0.35400000      0.87983203    
  0.35520002      0.87905055    
  0.35640001      0.87826687    
  0.35760000      0.87748104    
  0.35880002      0.87669301    
  0.36000001      0.87590283    
  0.36120000      0.87511051    
  0.36240003      0.87431598    
  0.36360002      0.87351936    
  0.36480001      0.87272054    
  0.36600003      0.87191957    
  0.36720002      0.87111646    
  0.36840001      0.87031126    
  0.36960003      0.86950386    
  0.37080002      0.86869437    
  0.37200001      0.86788273    
  0.37320003      0.86706901    
  0.37440002      0.86625314    
  0.37560001      0.86543518    
  0.37680003      0.86461508    
  0.37800002      0.86379296    
  0.37920001      0.86296868    
  0.38040003      0.86214232    
  0.38160002      0.86131388    
  0.38280001      0.86048335    
  0.38400000      0.85965073    
  0.38520002      0.85881609    
  0.38640001      0.85797936    
  0.38760000      0.85714054    
  0.38880002      0.85629964    
  0.39000002      0.85545677    
  0.39120001      0.85461181    
  0.39240003      0.85376477    
  0.39360002      0.85291576    
  0.39480001      0.85206467    
  0.39600003      0.85121161    
  0.39720002      0.85035646    
  0.39840001      0.84949934    
  0.39960003      0.84864014    
  0.40080002      0.84777904    
  0.40200001      0.84691584    
  0.40320003      0.84605068    
  0.40440002      0.84518355    
  0.40560001      0.84431440    
  0.40680003      0.84344327    
  0.40800002      0.84257013    
  0.40920001      0.84169507    
  0.41040003      0.84081799    
  0.41160002      0.83993900    
  0.41280001      0.83905804    
  0.41400003      0.83817512    
  0.41520002      0.83729023    
  0.41640002      0.83640343    
  0.41760001      0.83551472    
  0.41880003      0.83462399    
  0.42000002      0.83373141    
  0.42120001      0.83283687    
  0.42240003      0.83194041    
  0.42360002      0.83104205    
  0.42480001      0.83014178    
  0.42600003      0.82923961    
  0.42720002      0.82833552    
  0.42840001      0.82742959    
  0.42960003      0.82652175    
  0.43080002      0.82561201    
  0.43200001      0.82470042    
  0.43320003      0.82378697    
  0.43440002      0.82287163    
  0.43560001      0.82195443    
  0.43680003      0.82103539    
  0.43800002      0.82011449    
  0.43920001      0.81919175    
  0.44040003      0.81826717    
  0.44160002      0.81734073    
  0.44280002      0.81641251    
  0.44400004      0.81548244    
  0.44520003      0.81455058    
  0.44640002      0.81361687    
  0.44760001      0.81268138    
  0.44880003      0.81174403    
  0.45000002      0.81080496    
  0.45120001      0.80986410    
  0.45240003      0.80892140    
  0.45360002      0.80797696    
  0.45480001      0.80703074    
  0.45600003      0.80608273    
  0.45720002      0.80513299    
  0.45840001      0.80418146    
  0.45960003      0.80322820    
  0.46080002      0.80227321    
  0.46200001      0.80131644    
  0.46320003      0.80035794    
  0.46440002      0.79939771    
  0.46560001      0.79843581    
  0.46680003      0.79747212    
  0.46800002      0.79650676    
  0.46920002      0.79553968    
  0.47040004      0.79457086    
  0.47160003      0.79360038    
  0.47280002      0.79262823    
  0.47400004      0.79165435    
  0.47520003      0.79067880    
  0.47640002      0.78970158    
  0.47760001      0.78872275    
  0.47880003      0.78774220    
  0.48000002      0.78675997    
  0.48120001      0.78577614    
  0.48240003      0.78479064    
  0.48360002      0.78380346    
  0.48480001      0.78281468    
  0.48600003      0.78182429    
  0.48720002      0.78083229    
  0.48840001      0.77983862    
  0.48960003      0.77884334    
  0.49080002      0.77784652    
  0.49200001      0.77684802    
  0.49320003      0.77584797    
  0.49440002      0.77484632    
  0.49560001      0.77384311    
  0.49680004      0.77283829    
  0.49800003      0.77183193    
  0.49920002      0.77082396    
  0.50040001      0.76981449    
  0.50160003      0.76880342    
  0.50280005      0.76779079    
  0.50400001      0.76677668    
  0.50520003      0.76576096    
  0.50640005      0.76474369    
  0.50760001      0.76372498    
  0.50880003      0.76270473    
  0.51000005      0.76168293    
  0.51120001      0.76065969    
  0.51240003      0.75963491    
  0.51360005      0.75860858    
  0.51480001      0.75758088    
  0.51600003      0.75655156    
  0.51720005      0.75552082    
  0.51840001      0.75448865    
  0.51960003      0.75345498    
  0.52080005      0.75241983    
  0.52200001      0.75138330    
  0.52320004      0.75034523    
  0.52440000      0.74930578    
  0.52560002      0.74826485    
  0.52680004      0.74722254    
  0.52800000      0.74617881    
  0.52920002      0.74513358    
  0.53040004      0.74408698    
  0.53160000      0.74303901    
  0.53280002      0.74198961    
  0.53400004      0.74093878    
  0.53520000      0.73988664    
  0.53640002      0.73883307    
  0.53760004      0.73777813    
  0.53880000      0.73672187    
  0.54000002      0.73566419    
  0.54120004      0.73460513    
  0.54240000      0.73354477    
  0.54360002      0.73248303    
  0.54480004      0.73141998    
  0.54600000      0.73035562    
  0.54720002      0.72928983    
  0.54840004      0.72822279    
  0.54960001      0.72715449    
  0.55080003      0.72608477    
  0.55200005      0.72501379    
  0.55320001      0.72394156    
  0.55440003      0.72286797    
  0.55560005      0.72179312    
  0.55680001      0.72071707    
  0.55800003      0.71963966    
  0.55920005      0.71856099    
  0.56040001      0.71748108    
  0.56160003      0.71639991    
  0.56280005      0.71531749    
  0.56400001      0.71423388    
  0.56520003      0.71314895    
  0.56640005      0.71206284    
  0.56760001      0.71097553    
  0.56880003      0.70988697    
  0.57000005      0.70879722    
  0.57120001      0.70770627    
  0.57240003      0.70661408    
  0.57360005      0.70552075    
  0.57480001      0.70442623    
  0.57600003      0.70333052    
  0.57720006      0.70223361    
  0.57840002      0.70113564    
  0.57960004      0.70003641    
  0.58080006      0.69893599    
  0.58200002      0.69783455    
  0.58320004      0.69673187    
  0.58440000      0.69562817    
  0.58560002      0.69452322    
  0.58680004      0.69341719    
  0.58800000      0.69231009    
  0.58920002      0.69120181    
  0.59040004      0.69009244    
  0.59160000      0.68898207    
  0.59280002      0.68787050    
  0.59400004      0.68675792    
  0.59520000      0.68564427    
  0.59640002      0.68452948    
  0.59760004      0.68341362    
  0.59880000      0.68229681    
  0.60000002      0.68117887    
  0.60120004      0.68005985    
  0.60240000      0.67893988    
  0.60360003      0.67781883    
  0.60480005      0.67669678    
  0.60600001      0.67557371    
  0.60720003      0.67444962    
  0.60840005      0.67332453    
  0.60960001      0.67219847    
  0.61080003      0.67107135    
  0.61200005      0.66994327    
  0.61320001      0.66881424    
  0.61440003      0.66768420    
  0.61560005      0.66655320    
  0.61680001      0.66542131    
  0.61800003      0.66428840    
  0.61920005      0.66315454    
  0.62040001      0.66201979    
  0.62160003      0.66088402    
  0.62280005      0.65974736    
  0.62400001      0.65860987    
  0.62520003      0.65747136    
  0.62640005      0.65633196    
  0.62760001      0.65519166    
  0.62880003      0.65405047    
  0.63000005      0.65290838    
  0.63120002      0.65176547    
  0.63240004      0.65062165    
  0.63360006      0.64947695    
  0.63480002      0.64833140    
  0.63600004      0.64718503    
  0.63720006      0.64603776    
  0.63840002      0.64488965    
  0.63960004      0.64374071    
  0.64080006      0.64259094    
  0.64200002      0.64144039    
  0.64320004      0.64028901    
  0.64440006      0.63913679    
  0.64560002      0.63798380    
  0.64680004      0.63682997    
  0.64800000      0.63567543    
  0.64920002      0.63452005    
  0.65040004      0.63336390    
  0.65160000      0.63220704    
  0.65280002      0.63104934    
  0.65400004      0.62989092    
  0.65520000      0.62873179    
  0.65640002      0.62757182    
  0.65760005      0.62641114    
  0.65880001      0.62524980    
  0.66000003      0.62408769    
  0.66120005      0.62292486    
  0.66240001      0.62176138    
  0.66360003      0.62059712    
  0.66480005      0.61943221    
  0.66600001      0.61826664    
  0.66720003      0.61710030    
  0.66840005      0.61593336    
  0.66960001      0.61476576    
  0.67080003      0.61359745    
  0.67200005      0.61242849    
  0.67320001      0.61125892    
  0.67440003      0.61008865    
  0.67560005      0.60891777    
  0.67680001      0.60774630    
  0.67800003      0.60657418    
  0.67920005      0.60540146    
  0.68040001      0.60422814    
  0.68160003      0.60305417    
  0.68280005      0.60187966    
  0.68400002      0.60070455    
  0.68520004      0.59952885    
  0.68640006      0.59835255    
  0.68760002      0.59717572    
  0.68880004      0.59599835    
  0.69000006      0.59482038    
  0.69120002      0.59364188    
  0.69240004      0.59246284    
  0.69360006      0.59128326    
  0.69480002      0.59010321    
  0.69600004      0.58892256    
  0.69720006      0.58774143    
  0.69840002      0.58655983    
  0.69960004      0.58537769    
  0.70080006      0.58419502    
  0.70200002      0.58301198    
  0.70320004      0.58182836    
  0.70440006      0.58064431    
  0.70560002      0.57945979    
  0.70680004      0.57827485    
  0.70800000      0.57708943    
  0.70920002      0.57590353    
  0.71040004      0.57471722    
  0.71160001      0.57353050    
  0.71280003      0.57234335    
  0.71400005      0.57115573    
  0.71520001      0.56996775    
  0.71640003      0.56877935    
  0.71760005      0.56759053    
  0.71880001      0.56640142    
  0.72000003      0.56521183    
  0.72120005      0.56402189    
  0.72240001      0.56283158    
  0.72360003      0.56164092    
  0.72480005      0.56044990    
  0.72600001      0.55925852    
  0.72720003      0.55806679    
  0.72840005      0.55687475    
  0.72960001      0.55568242    
  0.73080003      0.55448967    
  0.73200005      0.55329669    
  0.73320001      0.55210340    
  0.73440003      0.55090976    
  0.73560005      0.54971582    
  0.73680001      0.54852164    
  0.73800004      0.54732716    
  0.73920006      0.54613239    
  0.74040002      0.54493743    
  0.74160004      0.54374212    
  0.74280006      0.54254657    
  0.74400002      0.54135084    
  0.74520004      0.54015481    
  0.74640006      0.53895855    
  0.74760002      0.53776217    
  0.74880004      0.53656542    
  0.75000006      0.53536856    
  0.75120002      0.53417146    
  0.75240004      0.53297418    
  0.75360006      0.53177667    
  0.75480002      0.53057903    
  0.75600004      0.52938122    
  0.75720006      0.52818316    
  0.75840002      0.52698505    
  0.75960004      0.52578670    
  0.76080006      0.52458817    
  0.76200002      0.52338958    
  0.76320004      0.52219081    
  0.76440006      0.52099192    
  0.76560003      0.51979297    
  0.76680005      0.51859385    
  0.76800001      0.51739466    
  0.76920003      0.51619530    
  0.77040005      0.51499587    
  0.77160001      0.51379639    
  0.77280003      0.51259679    
  0.77400005      0.51139712    
  0.77520001      0.51019746    
  0.77640003      0.50899762    
  0.77760005      0.50779778    
  0.77880001      0.50659794    
  0.78000003      0.50539804    
  0.78120005      0.50419807    
  0.78240001      0.50299811    
  0.78360003      0.50179815    
  0.78480005      0.50059813    
  0.78600001      0.49939814    
  0.78720003      0.49819812    
  0.78840005      0.49699813    
  0.78960001      0.49579820    
  0.79080003      0.49459824    
  0.79200006      0.49339831    
  0.79320002      0.49219847    
  0.79440004      0.49099863    
  0.79560006      0.48979881    
  0.79680002      0.48859912    
  0.79800004      0.48739946    
  0.79920006      0.48619986    
  0.80040002      0.48500040    
  0.80160004      0.48380095    
  0.80280006      0.48260161    
  0.80400002      0.48140243    
  0.80520004      0.48020330    
  0.80640006      0.47900426    
  0.80760002      0.47780544    
  0.80880004      0.47660667    
  0.81000006      0.47540802    
  0.81120002      0.47420958    
  0.81240004      0.47301126    
  0.81360006      0.47181305    
  0.81480002      0.47061509    
  0.81600004      0.46941721    
  0.81720006      0.46821955    
  0.81840003      0.46702209    
  0.81960005      0.46582478    
  0.82080007      0.46462768    
  0.82200003      0.46343082    
  0.82320005      0.46223411    
  0.82440007      0.46103764    
  0.82560003      0.45984143    
  0.82680005      0.45864540    
  0.82800007      0.45744962    
  0.82920003      0.45625412    
  0.83040005      0.45505884    
  0.83160001      0.45386386    
  0.83280003      0.45266911    
  0.83400005      0.45147461    
  0.83520001      0.45028046    
  0.83640003      0.44908652    
  0.83760005      0.44789290    
  0.83880001      0.44669962    
  0.84000003      0.44550660    
  0.84120005      0.44431388    
  0.84240001      0.44312155    
  0.84360003      0.44192949    
  0.84480006      0.44073775    
  0.84600002      0.43954641    
  0.84720004      0.43835539    
  0.84840006      0.43716469    
  0.84960002      0.43597442    
  0.85080004      0.43478447    
  0.85200006      0.43359488    
  0.85320002      0.43240574    
  0.85440004      0.43121693    
  0.85560006      0.43002853    
  0.85680002      0.42884058    
  0.85800004      0.42765298    
  0.85920006      0.42646581    
  0.86040002      0.42527911    
  0.86160004      0.42409277    
  0.86280006      0.42290688    
  0.86400002      0.42172149    
  0.86520004      0.42053649    
  0.86640006      0.41935197    
  0.86760002      0.41816795    
  0.86880004      0.41698435    
  0.87000006      0.41580123    
  0.87120003      0.41461864    
  0.87240005      0.41343647    
  0.87360007      0.41225484    
  0.87480003      0.41107374    
  0.87600005      0.40989313    
  0.87720007      0.40871301    
  0.87840003      0.40753347    
  0.87960005      0.40635443    
  0.88080007      0.40517592    
  0.88200003      0.40399799    
  0.88320005      0.40282059    
  0.88440007      0.40164372    
  0.88560003      0.40046749    
  0.88680005      0.39929178    
  0.88800007      0.39811665    
  0.88920003      0.39694217    
  0.89040005      0.39576820    
  0.89160001      0.39459491    
  0.89280003      0.39342216    
  0.89400005      0.39225003    
  0.89520001      0.39107856    
  0.89640003      0.38990769    
  0.89760005      0.38873744    
  0.89880002      0.38756788    
  0.90000004      0.38639891    
  0.90120006      0.38523060    
  0.90240002      0.38406301    
  0.90360004      0.38289604    
  0.90480006      0.38172972    
  0.90600002      0.38056418    
  0.90720004      0.37939924    
  0.90840006      0.37823498    
  0.90960002      0.37707150    
  0.91080004      0.37590867    
  0.91200006      0.37474656    
  0.91320002      0.37358522    
  0.91440004      0.37242454    
  0.91560006      0.37126464    
  0.91680002      0.37010548    
  0.91800004      0.36894706    
  0.91920006      0.36778936    
  0.92040002      0.36663249    
  0.92160004      0.36547634    
  0.92280006      0.36432093    
  0.92400002      0.36316639    
  0.92520005      0.36201259    
  0.92640007      0.36085957    
  0.92760003      0.35970742    
  0.92880005      0.35855600    
  0.93000007      0.35740539    
  0.93120003      0.35625568    
  0.93240005      0.35510674    
  0.93360007      0.35395864    
  0.93480003      0.35281143    
  0.93600005      0.35166499    
  0.93720007      0.35051942    
  0.93840003      0.34937477    
  0.93960005      0.34823096    
  0.94080007      0.34708798    
  0.94200003      0.34594595    
  0.94320005      0.34480476    
  0.94440007      0.34366447    
  0.94560003      0.34252512    
  0.94680005      0.34138662    
  0.94800007      0.34024903    
  0.94920003      0.33911243    
  0.95040005      0.33797669    
  0.95160007      0.33684188    
  0.95280004      0.33570808    
  0.95400006      0.33457518    
  0.95520002      0.33344328    
  0.95640004      0.33231226    
  0.95760006      0.33118224    
  0.95880002      0.33005321    
  0.96000004      0.32892513    
  0.96120006      0.32779804    
  0.96240002      0.32667199    
  0.96360004      0.32554689    
  0.96480006      0.32442278    
  0.96600002      0.32329974    
  0.96720004      0.32217765    
  0.96840006      0.32105660    
  0.96960002      0.31993663    
  0.97080004      0.31881765    
  0.97200006      0.31769973    
  0.97320002      0.31658289    
  0.97440004      0.31546706    
  0.97560006      0.31435227    
  0.97680002      0.31323865    
  0.97800004      0.31212601    
  0.97920007      0.31101447    
  0.98040003      0.30990407    
  0.98160005      0.30879471    
  0.98280007      0.30768645    
  0.98400003      0.30657935    
  0.98520005      0.30547333    
  0.98640007      0.30436841    
  0.98760003      0.30326468    
  0.98880005      0.30216202    
  0.99000007      0.30106050    
  0.99120003      0.29996020    
  0.99240005      0.29886097    
  0.99360007      0.29776290    
  0.99480003      0.29666606    
  0.99600005      0.29557034    
  0.99720007      0.29447579    
  0.99840003      0.29338250    
  0.99960005      0.29229033    
   1.0008000      0.29119939    
   1.0020001      0.29010957    
   1.0032001      0.28902107    
   1.0044000      0.28793377    
   1.0056001      0.28684759    
   1.0068001      0.28576273    
   1.0080000      0.28467914    
   1.0092001      0.28359666    
   1.0104001      0.28251553    
   1.0116000      0.28143567    
   1.0128001      0.28035694    
   1.0140001      0.27927959    
   1.0152000      0.27820352    
   1.0164001      0.27712861    
   1.0176001      0.27605510    
   1.0188000      0.27498287    
   1.0200001      0.27391183    
   1.0212001      0.27284220    
   1.0224000      0.27177387    
   1.0236001      0.27070677    
   1.0248001      0.26964110    
   1.0260000      0.26857674    
   1.0272001      0.26751360    
   1.0284001      0.26645193    
   1.0296000      0.26539159    
   1.0308001      0.26433247    
   1.0320001      0.26327485    
   1.0332000      0.26221859    
   1.0344001      0.26116359    
   1.0356001      0.26011005    
   1.0368000      0.25905791    
   1.0380001      0.25800708    
   1.0392001      0.25695771    
   1.0404000      0.25590974    
   1.0416001      0.25486308    
   1.0428001      0.25381795    
   1.0440000      0.25277424    
   1.0452000      0.25173193    
   1.0464001      0.25069097    
   1.0476000      0.24965152    
   1.0488000      0.24861354    
   1.0500001      0.24757689    
   1.0512000      0.24654180    
   1.0524000      0.24550816    
   1.0536001      0.24447590    
   1.0548000      0.24344520    
   1.0560000      0.24241599    
   1.0572001      0.24138816    
   1.0584000      0.24036191    
   1.0596000      0.23933718    
   1.0608001      0.23831382    
   1.0620000      0.23729210    
   1.0632000      0.23627187    
   1.0644001      0.23525307    
   1.0656000      0.23423588    
   1.0668000      0.23322023    
   1.0680001      0.23220602    
   1.0692000      0.23119345    
   1.0704000      0.23018242    
   1.0716001      0.22917286    
   1.0728000      0.22816496    
   1.0740000      0.22715861    
   1.0752001      0.22615375    
   1.0764000      0.22515056    
   1.0776000      0.22414894    
   1.0788001      0.22314882    
   1.0800000      0.22215039    
   1.0812000      0.22115357    
   1.0824001      0.22015825    
   1.0836000      0.21916464    
   1.0848000      0.21817264    
   1.0860001      0.21718217    
   1.0872000      0.21619344    
   1.0884000      0.21520634    
   1.0896001      0.21422078    
   1.0908000      0.21323696    
   1.0920000      0.21225479    
   1.0932001      0.21127419    
   1.0944000      0.21029535    
   1.0956000      0.20931816    
   1.0968001      0.20834257    
   1.0980000      0.20736875    
   1.0992000      0.20639661    
   1.1004001      0.20542607    
   1.1016001      0.20445731    
   1.1028000      0.20349027    
   1.1040001      0.20252483    
   1.1052001      0.20156121    
   1.1064000      0.20059930    
   1.1076001      0.19963902    
   1.1088001      0.19868056    
   1.1100000      0.19772385    
   1.1112001      0.19676878    
   1.1124001      0.19581555    
   1.1136000      0.19486408    
   1.1148001      0.19391426    
   1.1160001      0.19296631    
   1.1172000      0.19202012    
   1.1184001      0.19107561    
   1.1196001      0.19013298    
   1.1208000      0.18919213    
   1.1220001      0.18825297    
   1.1232001      0.18731570    
   1.1244000      0.18638024    
   1.1256001      0.18544650    
   1.1268001      0.18451464    
   1.1280000      0.18358462    
   1.1292001      0.18265632    
   1.1304001      0.18172994    
   1.1316000      0.18080540    
   1.1328001      0.17988260    
   1.1340001      0.17896174    
   1.1352000      0.17804272    
   1.1364001      0.17712548    
   1.1376001      0.17621018    
   1.1388000      0.17529674    
   1.1400001      0.17438509    
   1.1412001      0.17347540    
   1.1424000      0.17256759    
   1.1436001      0.17166159    
   1.1448001      0.17075755    
   1.1460000      0.16985542    
   1.1472001      0.16895510    
   1.1484001      0.16805677    
   1.1496000      0.16716036    
   1.1508001      0.16626577    
   1.1520001      0.16537319    
   1.1532000      0.16448255    
   1.1544001      0.16359374    
   1.1556001      0.16270697    
   1.1568000      0.16182214    
   1.1580001      0.16093916    
   1.1592001      0.16005823    
   1.1604000      0.15917926    
   1.1616001      0.15830216    
   1.1628001      0.15742710    
   1.1640000      0.15655404    
   1.1652001      0.15568286    
   1.1664001      0.15481375    
   1.1676000      0.15394662    
   1.1688000      0.15308149    
   1.1700001      0.15221828    
   1.1712000      0.15135716    
   1.1724000      0.15049803    
   1.1736001      0.14964084    
   1.1748000      0.14878576    
   1.1760000      0.14793269    
   1.1772001      0.14708157    
