  0.21842183       2.0243375    
  0.21962196       2.0246112    
  0.22082207       2.0248866    
  0.22202219       2.0251634    
  0.22322232       2.0254421    
  0.22442244       2.0257223    
  0.22562255       2.0260041    
  0.22682267       2.0262876    
  0.22802280       2.0265725    
  0.22922291       2.0268593    
  0.23042303       2.0271475    
  0.23162316       2.0274377    
  0.23282327       2.0277293    
  0.23402339       2.0280225    
  0.23522352       2.0283175    
  0.23642363       2.0286140    
  0.23762375       2.0289123    
  0.23882388       2.0292122    
  0.24002400       2.0295138    
  0.24122411       2.0298171    
  0.24242423       2.0301220    
  0.24362436       2.0304284    
  0.24482447       2.0307367    
  0.24602459       2.0310466    
  0.24722472       2.0313582    
  0.24842483       2.0316713    
  0.24962495       2.0319862    
  0.25082508       2.0323029    
  0.25202519       2.0326211    
  0.25322533       2.0329411    
  0.25442544       2.0332627    
  0.25562555       2.0335860    
  0.25682569       2.0339110    
  0.25802580       2.0342379    
  0.25922590       2.0345662    
  0.26042604       2.0348964    
  0.26162615       2.0352283    
  0.26282626       2.0355616    
  0.26402640       2.0358968    
  0.26522651       2.0362339    
  0.26642662       2.0365725    
  0.26762676       2.0369129    
  0.26882687       2.0372550    
  0.27002698       2.0375988    
  0.27122712       2.0379443    
  0.27242723       2.0382915    
  0.27362734       2.0386405    
  0.27482748       2.0389912    
  0.27602759       2.0393436    
  0.27722770       2.0396979    
  0.27842784       2.0400538    
  0.27962795       2.0404115    
  0.28082806       2.0407708    
  0.28202820       2.0411320    
  0.28322831       2.0414948    
  0.28442842       2.0418596    
  0.28562856       2.0422261    
  0.28682867       2.0425942    
  0.28802878       2.0429642    
  0.28922892       2.0433359    
  0.29042903       2.0437093    
  0.29162917       2.0440845    
  0.29282928       2.0444617    
  0.29402938       2.0448406    
  0.29522952       2.0452211    
  0.29642963       2.0456035    
  0.29762974       2.0459876    
  0.29882988       2.0463736    
  0.30002999       2.0467613    
  0.30123010       2.0471509    
  0.30243024       2.0475421    
