  0.17801781       1.1948466    
  0.17901790       1.1960422    
  0.18001801       1.1972389    
  0.18101811       1.1984369    
  0.18201821       1.1996360    
  0.18301831       1.2008364    
  0.18401840       1.2020379    
  0.18501851       1.2032408    
  0.18601862       1.2044446    
  0.18701871       1.2056499    
  0.18801881       1.2068563    
  0.18901891       1.2080638    
  0.19001901       1.2092726    
  0.19101910       1.2104826    
  0.19201921       1.2116938    
  0.19301932       1.2129062    
  0.19401941       1.2141198    
  0.19501951       1.2153347    
  0.19601960       1.2165507    
  0.19701971       1.2177681    
  0.19801980       1.2189865    
  0.19901991       1.2202063    
  0.20002002       1.2214272    
  0.20102011       1.2226493    
  0.20202021       1.2238728    
  0.20302030       1.2250973    
  0.20402041       1.2263231    
  0.20502052       1.2275503    
  0.20602061       1.2287785    
  0.20702071       1.2300080    
  0.20802081       1.2312388    
  0.20902091       1.2324708    
  0.21002100       1.2337040    
  0.21102111       1.2349384    
  0.21202122       1.2361741    
  0.21302131       1.2374110    
  0.21402141       1.2386491    
  0.21502151       1.2398885    
  0.21602161       1.2411292    
  0.21702170       1.2423711    
  0.21802181       1.2436142    
  0.21902192       1.2448585    
  0.22002201       1.2461041    
  0.22102211       1.2473511    
  0.22202221       1.2485991    
  0.22302231       1.2498485    
  0.22402242       1.2510991    
  0.22502251       1.2523509    
  0.22602262       1.2536041    
  0.22702271       1.2548584    
  0.22802281       1.2561140    
  0.22902291       1.2573708    
  0.23002301       1.2586290    
  0.23102312       1.2598884    
  0.23202321       1.2611490    
  0.23302332       1.2624109    
  0.23402341       1.2636740    
  0.23502351       1.2649385    
  0.23602360       1.2662042    
  0.23702371       1.2674712    
  0.23802382       1.2687395    
  0.23902391       1.2700089    
  0.24002402       1.2712797    
  0.24102411       1.2725517    
  0.24202421       1.2738250    
  0.24302430       1.2750996    
  0.24402441       1.2763755    
  0.24502452       1.2776526    
  0.24602461       1.2789310    
  0.24702471       1.2802107    
  0.24802481       1.2814918    
  0.24902491       1.2827740    
  0.25002500       1.2840575    
  0.25102511       1.2853423    
  0.25202522       1.2866285    
  0.25302532       1.2879159    
  0.25402540       1.2892046    
  0.25502551       1.2904946    
  0.25602561       1.2917858    
  0.25702572       1.2930784    
  0.25802583       1.2943722    
  0.25902590       1.2956674    
  0.26002601       1.2969638    
  0.26102611       1.2982615    
  0.26202622       1.2995607    
  0.26302633       1.3008610    
  0.26402640       1.3021625    
  0.26502651       1.3034655    
  0.26602662       1.3047698    
  0.26702672       1.3060753    
  0.26802680       1.3073822    
  0.26902691       1.3086903    
  0.27002701       1.3099998    
  0.27102712       1.3113106    
  0.27202722       1.3126228    
  0.27302730       1.3139361    
  0.27402741       1.3152509    
  0.27502751       1.3165669    
  0.27602762       1.3178842    
  0.27702773       1.3192029    
  0.27802780       1.3205229    
  0.27902791       1.3218442    
  0.28002802       1.3231668    
  0.28102812       1.3244909    
  0.28202823       1.3258162    
  0.28302830       1.3271427    
  0.28402841       1.3284707    
  0.28502852       1.3297999    
  0.28602862       1.3311305    
  0.28702870       1.3324624    
  0.28802881       1.3337957    
  0.28902891       1.3351303    
  0.29002902       1.3364663    
  0.29102913       1.3378036    
  0.29202920       1.3391421    
  0.29302931       1.3404821    
  0.29402941       1.3418233    
  0.29502952       1.3431660    
  0.29602963       1.3445100    
  0.29702970       1.3458552    
  0.29802981       1.3472019    
  0.29902992       1.3485500    
  0.30003002       1.3498993    
  0.30103013       1.3512501    
  0.30203021       1.3526021    
  0.30303031       1.3539555    
  0.30403042       1.3553103    
  0.30503052       1.3566664    
  0.30603060       1.3580239    
  0.30703071       1.3593827    
  0.30803081       1.3607429    
  0.30903092       1.3621045    
  0.31003103       1.3634675    
  0.31103110       1.3648317    
  0.31203121       1.3661973    
  0.31303132       1.3675643    
  0.31403142       1.3689327    
  0.31503153       1.3703026    
  0.31603161       1.3716736    
  0.31703171       1.3730462    
  0.31803182       1.3744200    
  0.31903192       1.3757952    
  0.32003200       1.3771719    
  0.32103211       1.3785498    
  0.32203221       1.3799292    
  0.32303232       1.3813100    
  0.32403243       1.3826921    
  0.32503250       1.3840756    
  0.32603261       1.3854605    
  0.32703272       1.3868469    
  0.32803282       1.3882345    
  0.32903293       1.3896236    
  0.33003300       1.3910140    
  0.33103311       1.3924059    
  0.33203322       1.3937992    
  0.33303332       1.3951938    
  0.33403343       1.3965899    
  0.33503351       1.3979872    
  0.33603361       1.3993860    
  0.33703372       1.4007863    
  0.33803383       1.4021879    
  0.33903390       1.4035909    
